#start 1450.000000 stop 1650.000000 averages LOW resolution FULL
#Temperature [Celsius], Current [mA]. Second temperature, IP curve. 
23.001
13.42
1450.002899	-70.162280
1450.011687	-77.900360
1450.020475	-72.890600
1450.029263	-70.321040
1450.038051	-70.274000
1450.046840	-71.223620
1450.055628	-74.187140
1450.064417	-77.547560
1450.073205	-67.351640
1450.081994	-81.443060
1450.090783	-70.468040
1450.099572	-72.170300
1450.108361	-71.261840
1450.117151	-81.931100
1450.125940	-96.007820
1450.134729	-84.156680
1450.143519	-70.488620
1450.152309	-66.954740
1450.161098	-94.014500
1450.169888	-77.447600
1450.178678	-68.124860
1450.187468	-73.760840
1450.196259	-77.103620
1450.205049	-71.552900
1450.213839	-69.591920
1450.222630	-71.244200
1450.231420	-67.842620
1450.240211	-67.522160
1450.249002	-87.378920
1450.257793	-84.200780
1450.266584	-70.021160
1450.275375	-73.978400
1450.284166	-70.994300
1450.292958	-72.240860
1450.301749	-69.724220
1450.310541	-71.835140
1450.319333	-70.138760
1450.328124	-70.221080
1450.336916	-77.274140
1450.345708	-83.742140
1450.354500	-77.438780
1450.363293	-68.060180
1450.372085	-79.843700
1450.380877	-74.686940
1450.389670	-70.426880
1450.398463	-71.588180
1450.407255	-70.688540
1450.416048	-67.516280
1450.424841	-69.186200
1450.433634	-70.873760
1450.442427	-69.741860
1450.451221	-69.915320
1450.460014	-75.521900
1450.468808	-74.786900
1450.477601	-71.955680
1450.486395	-70.221080
1450.495189	-69.350840
1450.503983	-74.886860
1450.512777	-99.723980
1450.521571	-73.649120
1450.530365	-69.897680
1450.539160	-68.439440
1450.547954	-71.744000
1450.556749	-73.431560
1450.565543	-69.874160
1450.574338	-70.726760
1450.583133	-68.865740
1450.591928	-67.454540
1450.600723	-92.809100
1450.609518	-79.293920
1450.618314	-74.792780
1450.627109	-74.601680
1450.635905	-68.853980
1450.644700	-71.652860
1450.653496	-68.801060
1450.662292	-69.356720
1450.671088	-70.926680
1450.679884	-68.480600
1450.688680	-76.500920
1450.697476	-90.924560
1450.706273	-90.080780
1450.715069	-70.626800
1450.723866	-70.509200
1450.732663	-75.304340
1450.741459	-68.415920
1450.750256	-69.203840
1450.759053	-72.881780
1450.767850	-70.338680
1450.776648	-70.153460
1450.785445	-75.516020
1450.794242	-70.315160
1450.803040	-70.388660
1450.811838	-68.033720
1450.820635	-92.585660
1450.829433	-81.069680
1450.838231	-73.602080
1450.847029	-73.402160
1450.855828	-69.227360
1450.864626	-68.945120
1450.873424	-75.183800
1450.882223	-98.177540
1450.891022	-72.652460
1450.899820	-70.385720
1450.908619	-70.694420
1450.917418	-69.024500
1450.926217	-68.880440
1450.935016	-71.744000
1450.943816	-78.479540
1450.952615	-71.873360
1450.961414	-74.595800
1450.970214	-69.683060
1450.979014	-71.032520
1450.987814	-74.284160
1450.996613	-73.093460
1451.005413	-70.321040
1451.014214	-73.913720
1451.023014	-76.786100
1451.031814	-68.277740
1451.040615	-70.382780
1451.049415	-69.242060
1451.058216	-72.364340
1451.067017	-73.169900
1451.075817	-69.012740
1451.084618	-69.106820
1451.093419	-70.353380
1451.102221	-70.106420
1451.111022	-94.323200
1451.119823	-78.041480
1451.128625	-67.289900
1451.137426	-81.645920
1451.146228	-88.725440
1451.155030	-68.110160
1451.163832	-72.584840
1451.172634	-71.761640
1451.181436	-69.771260
1451.190238	-71.156000
1451.199041	-69.377300
1451.207843	-67.054700
1451.216646	-73.825520
1451.225449	-82.372100
1451.234251	-70.900220
1451.243054	-67.263440
1451.251857	-72.770060
1451.260660	-93.902780
1451.269464	-79.320380
1451.278267	-85.050440
1451.287070	-89.037080
1451.295874	-72.185000
1451.304677	-73.931360
1451.313481	-98.118740
1451.322285	-70.447460
1451.331089	-68.486480
1451.339893	-90.545300
1451.348697	-80.434640
1451.357502	-81.122600
1451.366306	-89.375180
1451.375111	-68.360060
1451.383915	-67.522160
1451.392720	-71.867480
1451.401525	-69.977060
1451.410330	-92.115260
1451.419135	-79.567340
1451.427940	-70.873760
1451.436745	-71.394140
1451.445550	-67.613300
1451.454356	-75.704180
1451.463161	-99.097760
1451.471967	-72.396680
1451.480773	-69.233240
1451.489579	-67.813220
1451.498385	-84.888740
1451.507191	-86.241140
1451.515997	-68.216000
1451.524803	-69.027440
1451.533610	-70.229900
1451.542416	-67.854380
1451.551223	-68.630540
1451.560030	-69.882980
1451.568837	-69.218540
1451.577644	-70.056440
1451.586451	-70.803200
1451.595258	-68.454140
1451.604065	-70.926680
1451.612872	-100.006220
1451.621680	-74.872160
1451.630488	-70.876700
1451.639295	-69.292040
1451.648103	-68.510000
1451.656911	-68.292440
1451.665719	-68.589380
1451.674527	-70.570940
1451.683335	-72.402560
1451.692144	-71.952740
1451.700952	-69.785960
1451.709761	-69.556640
1451.718569	-73.134620
1451.727378	-73.125800
1451.736187	-70.515080
1451.744996	-71.841020
1451.753805	-71.300060
1451.762614	-69.647780
1451.771424	-70.897280
1451.780233	-68.245400
1451.789043	-69.359660
1451.797852	-85.088660
1451.806662	-88.537280
1451.815472	-69.709520
1451.824282	-70.027040
1451.833092	-73.978400
1451.841902	-71.258900
1451.850712	-93.614660
1451.859523	-77.462300
1451.868333	-67.366340
1451.877144	-70.497440
1451.885954	-71.846900
1451.894765	-68.939240
1451.903576	-67.216400
1451.912387	-70.673840
1451.921198	-71.544080
1451.930010	-71.958620
1451.938821	-74.610500
1451.947632	-72.822980
1451.956444	-80.146520
1451.965256	-92.732660
1451.974067	-69.580160
1451.982879	-68.701100
1451.991691	-78.729440
1452.000503	-70.412180
1452.009315	-74.428220
1452.018128	-72.493700
1452.026940	-69.935900
1452.035753	-72.526040
1452.044565	-68.704040
1452.053378	-69.359660
1452.062191	-76.336280
1452.071004	-70.944320
1452.079817	-67.019420
1452.088630	-68.271860
1452.097443	-83.842100
1452.106257	-89.730920
1452.115070	-69.374360
1452.123884	-68.104280
1452.132697	-69.853580
1452.141511	-70.406300
1452.150325	-73.205180
1452.159139	-73.158140
1452.167953	-69.753620
1452.176768	-69.771260
1452.185582	-71.926280
1452.194396	-71.408840
1452.203211	-99.115400
1452.212025	-72.943520
1452.220840	-69.862400
1452.229655	-73.690280
1452.238470	-71.955680
1452.247285	-70.274000
1452.256100	-74.104820
1452.264916	-76.803740
1452.273731	-69.200900
1452.282547	-67.278140
1452.291362	-71.385320
1452.300178	-71.438240
1452.308994	-72.032120
1452.317810	-71.938040
1452.326626	-70.418060
1452.335442	-70.532720
1452.344258	-74.131280
1452.353075	-70.991360
1452.361891	-67.563320
1452.370708	-71.761640
1452.379524	-72.596600
1452.388341	-70.988420
1452.397158	-71.132480
1452.405975	-71.664620
1452.414792	-69.006860
1452.423609	-68.568800
1452.432427	-68.901020
1452.441244	-94.723040
1452.450062	-75.080900
1452.458879	-85.611980
1452.467697	-84.174320
1452.476515	-69.997640
1452.485333	-75.039740
1452.494151	-73.246340
1452.502969	-65.699360
1452.511788	-70.129940
1452.520606	-93.261860
1452.529424	-78.332540
1452.538243	-66.678380
1452.547062	-73.067000
1452.555881	-77.341760
1452.564700	-67.525100
1452.573519	-70.859060
1452.582338	-69.668360
1452.591157	-68.762840
1452.599976	-73.537400
1452.608796	-71.502920
1452.617615	-83.368760
1452.626435	-89.204660
1452.635255	-69.339080
1452.644075	-67.845560
1452.652895	-72.252620
1452.661715	-76.074620
1452.670535	-69.033320
1452.679356	-68.501180
1452.688176	-69.418460
1452.696997	-71.011940
1452.705817	-71.882180
1452.714638	-68.853980
1452.723459	-72.690680
1452.732280	-68.371820
1452.741101	-94.249700
1452.749922	-76.739060
1452.758743	-66.457880
1452.767565	-70.218140
1452.776386	-74.401760
1452.785208	-72.540740
1452.794030	-71.667560
1452.802851	-99.688700
1452.811673	-79.805480
1452.820495	-68.265980
1452.829318	-87.905180
1452.838140	-83.895020
1452.846962	-68.856920
1452.855785	-77.121260
1452.864607	-94.487840
1452.873430	-67.501580
1452.882253	-66.901820
1452.891076	-93.708740
1452.899899	-81.228440
1452.908722	-73.984280
1452.917545	-72.167360
1452.926368	-68.768720
1452.935192	-68.921600
1452.944015	-71.508800
1452.952839	-67.689740
1452.961663	-82.598480
1452.970487	-73.252220
1452.979311	-70.550360
1452.988135	-70.315160
1452.996959	-68.739320
1453.005783	-68.080760
1453.014608	-74.489960
1453.023432	-98.503880
1453.032257	-72.046820
1453.041081	-71.323580
1453.049906	-69.494900
1453.058731	-70.729700
1453.067556	-70.691480
1453.076381	-71.041340
1453.085207	-73.634420
1453.094032	-72.720080
1453.102857	-99.700460
1453.111683	-70.953140
1453.120509	-69.195020
1453.129335	-69.609560
1453.138160	-70.182860
1453.146986	-71.132480
1453.155813	-70.570940
1453.164639	-69.177380
1453.173465	-72.699500
1453.182292	-67.610360
1453.191118	-67.569200
1453.199945	-90.624680
1453.208772	-81.228440
1453.217598	-70.520960
1453.226425	-82.560260
1453.235252	-92.253440
1453.244080	-68.298320
1453.252907	-82.998320
1453.261734	-97.965860
1453.270562	-79.829000
1453.279389	-73.746140
1453.288217	-71.541140
1453.297045	-74.081300
1453.305873	-76.897820
1453.314701	-68.495300
1453.323529	-70.470980
1453.332357	-98.121680
1453.341186	-72.493700
1453.350014	-69.606620
1453.358843	-88.360880
1453.367672	-84.018500
1453.376500	-78.688280
1453.385329	-92.215220
