#start 1480.000000 stop 1600.000000 averages NO resolution FULL
#
1480.003475	-62.524160
1480.012726	-76.027580
1480.021977	-68.683460
1480.031228	-63.729560
1480.040479	-65.228960
1480.049730	-68.856920
1480.058981	-67.128200
1480.068233	-64.070600
1480.077484	-65.822840
1480.086736	-67.413380
1480.095988	-66.269720
1480.105240	-71.943920
1480.114492	-65.496500
1480.123744	-65.905160
1480.132996	-65.470040
1480.142249	-68.586440
1480.151501	-64.299920
1480.160754	-67.583900
1480.170006	-68.657000
1480.179259	-65.537660
1480.188512	-63.994160
1480.197765	-64.926140
1480.207019	-67.163480
1480.216272	-78.197300
1480.225525	-94.096820
1480.234779	-69.586040
1480.244032	-63.414980
1480.253286	-68.157200
1480.262540	-65.137820
1480.271794	-65.575880
1480.281048	-67.122320
1480.290302	-70.053500
1480.299557	-66.951800
1480.308811	-64.158800
1480.318066	-65.737580
1480.327320	-66.184460
1480.336575	-64.552760
1480.345830	-67.313420
1480.355085	-69.865340
1480.364340	-66.572540
1480.373596	-99.635780
1480.382851	-65.378900
1480.392107	-68.127800
1480.401362	-67.933760
1480.410618	-75.574820
1480.419874	-69.806540
1480.429130	-64.652720
1480.438386	-81.939920
1480.447642	-85.232720
1480.456898	-65.843420
1480.466155	-67.960220
1480.475411	-64.926140
1480.484668	-68.939240
1480.493925	-65.134880
1480.503182	-69.609560
1480.512439	-67.622120
1480.521696	-67.692680
1480.530953	-66.663680
1480.540210	-67.357520
1480.549468	-65.590580
1480.558725	-65.217200
1480.567983	-66.255020
1480.577241	-69.171500
1480.586499	-72.129140
1480.595757	-66.663680
1480.605015	-64.588040
1480.614273	-64.946720
1480.623532	-64.852640
1480.632790	-62.624120
1480.642049	-64.640960
1480.651308	-63.711920
1480.660567	-64.732100
1480.669826	-66.110960
1480.679085	-65.396540
1480.688344	-65.049620
1480.697603	-65.966900
1480.706863	-65.796380
1480.716122	-65.308340
1480.725382	-66.631340
1480.734642	-64.773260
1480.743901	-63.191540
1480.753161	-66.116840
1480.762422	-67.257560
1480.771682	-68.245400
1480.780942	-65.719940
1480.790203	-65.537660
1480.799463	-68.348300
1480.808724	-69.050960
1480.817985	-66.640160
1480.827246	-65.402420
1480.836507	-65.814020
1480.845768	-64.270520
1480.855029	-64.467500
1480.864291	-64.032380
1480.873552	-64.367540
1480.882814	-67.157600
1480.892076	-65.937500
1480.901338	-65.099600
1480.910600	-66.725420
1480.919862	-67.971980
1480.929124	-66.969440
1480.938386	-64.388120
1480.947649	-63.367940
1480.956911	-65.955140
1480.966174	-68.677580
1480.975437	-66.916520
1480.984700	-67.092920
1480.993963	-65.916920
1481.003226	-65.564120
1481.012489	-65.137820
1481.021752	-66.040400
1481.031016	-66.599000
1481.040280	-89.019440
1481.049543	-77.379980
1481.058807	-63.623720
1481.068071	-69.577220
1481.077335	-71.976260
1481.086599	-65.931620
1481.095864	-65.584700
1481.105128	-68.260100
1481.114393	-70.665020
1481.123657	-65.775800
1481.132922	-69.483140
1481.142187	-69.583100
1481.151452	-67.089980
1481.160717	-65.814020
1481.169982	-68.233640
1481.179248	-66.781280
1481.188513	-64.094120
1481.197779	-65.299520
1481.207044	-66.531380
1481.216310	-64.782080
1481.225576	-65.640560
1481.234842	-66.840080
1481.244108	-66.537260
1481.253375	-68.974520
1481.262641	-65.252480
1481.271907	-64.346960
1481.281174	-64.211720
1481.290441	-63.044540
1481.299708	-64.999640
1481.308975	-67.010600
1481.318242	-65.869880
1481.327509	-64.696820
1481.336776	-65.602340
1481.346044	-66.275600
1481.355311	-67.122320
1481.364579	-64.717400
1481.373847	-65.408300
1481.383115	-67.345760
1481.392383	-64.699760
1481.401651	-66.184460
1481.410919	-66.954740
1481.420187	-71.203040
1481.429456	-67.269320
1481.438724	-65.561180
1481.447993	-66.937100
1481.457262	-65.552360
1481.466531	-65.637620
1481.475800	-66.210920
1481.485069	-64.485140
1481.494338	-65.508260
1481.503608	-63.773660
1481.512877	-65.784620
1481.522147	-71.194220
1481.531417	-66.384380
1481.540687	-69.780080
1481.549957	-66.975320
1481.559227	-63.359120
1481.568497	-73.064060
1481.577767	-75.286700
1481.587038	-64.934960
1481.596308	-65.649380
1481.605579	-65.514140
1481.614850	-68.780480
1481.624121	-62.697620
1481.633392	-62.785820
1481.642663	-76.962500
1481.651934	-66.331460
1481.661205	-91.780100
1481.670477	-76.218680
1481.679749	-65.102540
1481.689020	-66.646040
1481.698292	-66.631340
1481.707564	-65.261300
1481.716836	-67.148780
1481.726108	-68.701100
1481.735381	-65.264240
1481.744653	-63.303260
1481.753926	-65.334800
1481.763198	-98.562680
1481.772471	-69.997640
1481.781744	-64.526300
1481.791017	-91.039220
1481.800290	-75.174980
1481.809563	-85.182740
1481.818837	-80.566940
1481.828110	-64.593920
1481.837384	-68.510000
1481.846657	-70.697360
1481.855931	-66.425540
1481.865205	-65.014340
1481.874479	-71.635220
1481.883753	-99.262400
1481.893028	-64.688000
1481.902302	-65.981600
1481.911577	-66.475520
1481.920851	-65.514140
1481.930126	-67.331060
1481.939401	-64.144100
1481.948676	-65.984540
1481.957951	-68.071940
1481.967226	-65.649380
1481.976501	-65.984540
1481.985777	-65.320100
1481.995052	-67.334000
1482.004328	-71.946860
1482.013604	-99.653420
1482.022880	-66.690140
1482.032156	-62.727020
1482.041432	-66.669560
1482.050708	-64.858520
1482.059985	-71.990960
1482.069261	-68.174840
1482.078538	-72.373160
1482.087814	-75.574820
1482.097091	-66.399080
1482.106368	-66.601940
1482.115645	-66.751880
1482.124922	-63.832460
1482.134200	-64.976120
1482.143477	-62.685860
1482.152755	-65.029040
1482.162032	-67.275200
1482.171310	-67.001780
1482.180588	-65.499440
1482.189866	-64.940840
1482.199144	-65.043740
1482.208422	-65.428880
1482.217701	-68.936300
1482.226979	-70.473920
1482.236258	-64.438100
1482.245536	-64.761500
1482.254815	-70.715000
1482.264094	-66.904760
1482.273373	-64.358720
1482.282652	-68.027840
1482.291932	-63.994160
1482.301211	-65.440640
1482.310490	-67.236980
1482.319770	-66.466700
1482.329050	-64.632140
1482.338330	-64.605680
1482.347610	-65.584700
1482.356890	-65.246600
1482.366170	-64.884980
1482.375450	-65.861060
1482.384731	-64.655660
1482.394011	-65.981600
1482.403292	-63.617840
1482.412573	-66.493160
1482.421854	-94.690700
1482.431135	-72.008600
1482.440416	-65.722880
1482.449697	-67.604480
1482.458978	-66.998840
1482.468260	-64.905560
1482.477541	-66.984140
1482.486823	-69.089180
1482.496105	-63.694280
1482.505387	-65.073140
1482.514669	-64.543940
1482.523951	-65.681720
1482.533233	-67.766180
1482.542516	-66.399080
1482.551798	-63.873620
1482.561081	-67.222280
1482.570364	-67.154660
1482.579647	-64.993760
1482.588930	-66.337340
1482.598213	-68.033720
1482.607496	-66.043340
1482.616779	-64.773260
1482.626063	-66.625460
1482.635346	-65.049620
1482.644630	-66.546080
1482.653914	-63.338540
1482.663198	-70.262240
1482.672482	-66.910640
1482.681766	-67.304600
1482.691050	-71.929220
1482.700335	-66.801860
1482.709619	-63.923600
1482.718904	-64.661540
1482.728188	-64.567460
1482.737473	-63.753080
1482.746758	-66.501980
1482.756043	-70.512140
1482.765329	-64.814420
1482.774614	-64.688000
1482.783899	-63.006320
1482.793185	-67.686800
1482.802471	-96.789860
1482.811756	-71.238320
1482.821042	-65.487680
1482.830328	-64.873220
1482.839614	-66.634280
1482.848901	-65.925740
1482.858187	-64.961420
1482.867473	-67.769120
1482.876760	-71.908640
1482.886047	-71.641100
1482.895334	-63.753080
1482.904621	-65.866940
1482.913908	-65.076080
1482.923195	-65.417120
1482.932482	-63.944180
1482.941770	-64.826180
1482.951057	-65.696420
1482.960345	-68.110160
1482.969632	-67.830860
1482.978920	-66.881240
1482.988208	-65.890460
1482.997496	-65.570000
1483.006785	-65.717000
1483.016073	-65.411240
1483.025361	-68.671700
1483.034650	-64.264640
1483.043939	-67.013540
1483.053228	-70.900220
1483.062516	-62.844620
1483.071805	-64.923200
1483.081095	-66.075680
1483.090384	-65.070200
1483.099673	-64.167620
1483.108963	-64.426340
1483.118252	-67.563320
1483.127542	-67.986680
1483.136832	-64.394000
1483.146122	-73.740260
1483.155412	-93.117800
1483.164702	-63.994160
1483.173993	-65.608220
1483.183283	-63.215060
1483.192574	-63.567860
1483.201864	-65.640560
1483.211155	-65.552360
1483.220446	-64.890860
1483.229737	-64.682120
1483.239028	-67.969040
1483.248319	-69.250880
1483.257611	-69.056840
1483.266902	-68.354180
1483.276194	-63.894200
1483.285486	-66.954740
1483.294777	-67.795580
1483.304069	-64.229360
1483.313361	-68.189540
1483.322654	-64.070600
1483.331946	-64.394000
1483.341238	-65.093720
1483.350531	-66.854780
1483.359823	-64.696820
1483.369116	-66.510800
1483.378409	-68.589380
1483.387702	-67.128200
1483.396995	-65.284820
1483.406288	-64.276400
1483.415582	-65.593520
1483.424875	-66.187400
1483.434169	-64.058840
1483.443463	-65.102540
1483.452756	-65.437700
1483.462050	-65.875760
