#start 1450.000000 stop 1650.000000 averages NO resolution FULL
#Temperature in Celsius, Current in mA
25
20
1450.002899	-67.222280
1450.011687	-67.986680
1450.020475	-69.774200
1450.029263	-89.028260
1450.038051	-83.906780
1450.046840	-81.063800
1450.055628	-90.812840
1450.064417	-71.061920
1450.073205	-100.006220
1450.081994	-100.006220
1450.090783	-75.054440
1450.099572	-66.928280
1450.108361	-71.305940
1450.117151	-71.744000
1450.125940	-67.063520
1450.134729	-74.004860
1450.143519	-97.862960
1450.152309	-66.413780
1450.161098	-93.573500
1450.169888	-78.520700
1450.178678	-73.281620
1450.187468	-71.038400
1450.196259	-65.214260
1450.205049	-66.366740
1450.213839	-68.601140
1450.222630	-98.971340
1450.231420	-70.582700
1450.240211	-90.659960
1450.249002	-80.675720
1450.257793	-83.527520
1450.266584	-88.016900
1450.275375	-75.701240
1450.284166	-96.048980
1450.292958	-69.653660
1450.301749	-77.018360
1450.310541	-70.162280
1450.319333	-73.637360
1450.328124	-72.958220
1450.336916	-81.851720
1450.345708	-91.106840
1450.354500	-73.305140
1450.363293	-99.086000
1450.372085	-78.847040
1450.380877	-66.857720
1450.389670	-68.107220
1450.398463	-86.491040
1450.407255	-84.750560
1450.416048	-76.427420
1450.424841	-100.006220
1450.433634	-97.733600
1450.442427	-69.147980
1450.451221	-67.375160
1450.460014	-67.289900
1450.468808	-64.538060
1450.477601	-79.829000
1450.486395	-88.969460
1450.495189	-68.157200
1450.503983	-70.729700
1450.512777	-99.676940
1450.521571	-100.006220
1450.530365	-72.464300
1450.539160	-66.778340
1450.547954	-84.615320
1450.556749	-93.420620
1450.565543	-78.432500
1450.574338	-65.984540
1450.583133	-67.495700
1450.591928	-72.590720
1450.600723	-65.687600
1450.609518	-87.620000
1450.618314	-82.530860
1450.627109	-81.560660
1450.635905	-89.922020
1450.644700	-72.437840
1450.653496	-97.971740
1450.662292	-68.142500
1450.671088	-93.905720
1450.679884	-83.083580
1450.688680	-75.592460
1450.697476	-74.234180
1450.706273	-69.830060
1450.715069	-72.473120
1450.723866	-96.622280
1450.732663	-66.837140
1450.741459	-79.702580
1450.750256	-95.169920
1450.759053	-78.185540
1450.767850	-81.763520
1450.776648	-86.679200
1450.785445	-74.051900
1450.794242	-100.006220
1450.803040	-99.676940
1450.811838	-70.550360
1450.820635	-69.162680
1450.829433	-75.760040
1450.838231	-71.694020
1450.847029	-65.349500
1450.855828	-66.540200
1450.864626	-69.297920
1450.873424	-70.303400
1450.882223	-65.384780
1450.891022	-93.353000
1450.899820	-76.098140
1450.908619	-85.106300
1450.917418	-86.732120
1450.926217	-69.785960
1450.935016	-68.213060
1450.943816	-67.419260
1450.952615	-66.119780
1450.961414	-94.917080
1450.970214	-96.501740
1450.979014	-77.203580
1450.987814	-82.507340
1450.996613	-86.023580
1451.005413	-72.408440
1451.014214	-95.169920
1451.023014	-63.179780
1451.031814	-95.913740
1451.040615	-76.880180
1451.049415	-89.492780
1451.058216	-100.006220
1451.067017	-87.746420
1451.075817	-69.406700
1451.084618	-71.746940
1451.093419	-98.509760
1451.102221	-72.146780
1451.111022	-69.765380
1451.119823	-71.347100
1451.128625	-70.791440
1451.137426	-67.880840
1451.146228	-77.244740
1451.155030	-100.006220
1451.163832	-97.095620
1451.172634	-68.636420
1451.181436	-69.365540
1451.190238	-68.768720
1451.199041	-66.011000
1451.207843	-81.878180
1451.216646	-88.205060
1451.225449	-77.024240
1451.234251	-95.202260
1451.243054	-65.796380
1451.251857	-70.238720
1451.260660	-93.288320
1451.269464	-76.988960
1451.278267	-69.412580
1451.287070	-72.573080
1451.295874	-79.726100
1451.304677	-94.787720
1451.313481	-70.776740
1451.322285	-67.378100
1451.331089	-69.921200
1451.339893	-73.475660
1451.348697	-89.139980
1451.357502	-86.776220
1451.366306	-72.229100
1451.375111	-80.799200
1451.383915	-96.913340
