#start 1.000000 stop 1650.000000 averages MEDium resolution FULL
#
25
15
1249.999908	-100.006220
1250.007484	-100.006220
1250.015060	-85.391480
1250.022636	-70.882580
1250.030212	-68.439440
1250.037788	-72.805340
1250.045365	-73.646180
1250.052941	-74.631080
1250.060518	-78.841160
1250.068094	-95.954900
1250.075671	-100.006220
1250.083248	-87.461240
1250.090825	-66.425540
1250.098402	-94.470200
1250.105979	-100.006220
1250.113556	-92.068220
1250.121133	-77.944460
1250.128710	-74.122460
1250.136288	-76.959560
1250.143865	-78.408980
1250.151443	-76.853720
1250.159021	-72.655400
1250.166598	-72.931760
1250.174176	-71.044280
1250.181754	-67.980800
1250.189332	-67.730900
1250.196910	-90.318920
1250.204489	-86.144120
1250.212067	-72.993500
1250.219645	-84.447740
1250.227224	-85.556120
1250.234803	-77.738660
1250.242381	-76.968380
1250.249960	-99.685760
1250.257539	-75.301400
1250.265118	-71.400020
1250.272697	-75.536600
1250.280276	-77.565200
1250.287855	-70.656200
1250.295435	-85.982420
1250.303014	-90.956900
1250.310594	-70.709120
1250.318173	-69.539000
1250.325753	-87.099620
1250.333333	-90.133700
1250.340913	-71.958620
1250.348493	-79.482080
1250.356073	-77.747480
1250.363653	-74.172440
1250.371233	-71.579360
1250.378814	-72.822980
1250.386394	-70.706180
1250.393975	-81.986960
1250.401555	-100.006220
1250.409136	-100.006220
1250.416717	-78.088520
1250.424298	-81.957560
1250.431879	-93.497060
1250.439460	-68.754020
1250.447041	-90.565880
1250.454622	-84.383060
1250.462204	-69.000980
1250.469785	-74.096000
1250.477367	-70.556240
1250.484948	-84.956360
1250.492530	-91.718360
1250.500112	-68.157200
1250.507694	-69.330260
1250.515276	-73.610900
1250.522858	-78.359000
1250.530440	-81.049100
1250.538023	-72.608360
1250.545605	-70.397480
1250.553187	-72.182060
1250.560770	-75.036800
1250.568353	-67.395740
1250.575935	-86.652740
1250.583518	-91.439060
1250.591101	-75.904100
1250.598684	-73.987220
1250.606267	-72.573080
1250.613850	-71.376500
1250.621434	-74.907440
1250.629017	-97.645400
1250.636601	-78.517760
1250.644184	-81.725300
1250.651768	-100.006220
1250.659352	-100.006220
1250.666936	-79.214540
1250.674519	-83.965580
1250.682104	-92.647400
1250.689688	-67.225220
1250.697272	-73.025840
1250.704856	-78.647120
1250.712441	-86.599820
1250.720025	-100.006220
1250.727610	-100.006220
1250.735194	-82.798400
1250.742779	-76.630280
1250.750364	-99.380000
1250.757949	-89.854400
1250.765534	-84.968120
1250.773119	-79.934840
1250.780704	-73.178720
1250.788290	-68.145440
1250.795875	-86.837960
1250.803461	-88.813640
1250.811046	-68.930420
1250.818632	-69.021560
1250.826218	-71.009000
1250.833804	-83.021840
1250.841390	-100.006220
1250.848976	-100.006220
1250.856562	-77.106560
1250.864148	-70.112300
1250.871734	-80.716880
1250.879321	-98.595020
1250.886907	-75.736520
1250.894494	-81.284300
1250.902081	-93.282440
1250.909667	-70.050560
1250.917254	-71.891000
1250.924841	-70.000580
1250.932428	-71.564660
1250.940016	-84.500660
1250.947603	-72.440780
1250.955190	-85.335620
1250.962778	-100.006220
1250.970365	-100.006220
1250.977953	-100.006220
1250.985540	-79.620260
1250.993128	-75.686540
1251.000716	-97.798280
1251.008304	-76.824320
1251.015892	-88.966520
1251.023480	-88.293260
1251.031069	-71.047220
1251.038657	-96.101900
1251.046246	-84.024380
1251.053834	-73.116980
1251.061423	-72.070340
1251.069011	-81.981080
1251.076600	-73.352180
1251.084189	-70.797320
1251.091778	-78.529520
1251.099367	-98.697920
1251.106956	-77.865080
1251.114546	-83.165900
1251.122135	-92.673860
1251.129725	-67.336940
1251.137314	-69.721280
1251.144904	-72.073280
1251.152494	-76.524440
1251.160083	-85.165100
1251.167673	-70.600340
1251.175263	-84.203720
1251.182853	-90.736400
1251.190444	-69.527240
1251.198034	-74.816300
1251.205624	-89.751500
1251.213215	-90.580580
1251.220805	-71.749880
1251.228396	-67.219340
1251.235987	-66.537260
1251.243578	-71.717540
1251.251169	-82.866020
1251.258760	-97.839440
1251.266351	-100.006220
1251.273942	-88.925360
1251.281533	-77.303540
1251.289125	-97.845320
1251.296716	-81.369560
1251.304308	-84.659420
1251.311899	-100.006220
1251.319491	-100.006220
1251.327083	-76.389200
1251.334675	-67.483940
1251.342267	-75.898220
1251.349859	-99.688700
1251.357451	-77.606360
1251.365044	-70.244600
1251.372636	-78.088520
1251.380229	-99.121280
1251.387821	-76.424480
1251.395414	-85.806020
1251.403007	-88.528460
1251.410600	-68.742260
1251.418193	-90.098420
1251.425786	-81.737060
1251.433379	-73.258100
1251.440972	-77.018360
1251.448565	-96.686960
1251.456159	-100.006220
1251.463752	-87.240740
1251.471346	-71.117780
1251.478940	-96.983900
1251.486533	-83.021840
1251.494127	-85.079840
1251.501721	-94.708340
1251.509315	-72.334940
1251.516910	-71.608760
1251.524504	-84.912260
1251.532098	-100.006220
1251.539693	-100.006220
1251.547287	-100.006220
1251.554882	-84.403640
1251.562477	-76.915460
1251.570071	-99.459380
1251.577666	-78.641240
1251.585261	-72.687740
1251.592856	-80.928560
1251.600451	-98.589140
1251.608047	-80.890340
1251.615642	-70.832600
1251.623238	-77.976800
1251.630833	-97.962920
1251.638429	-80.696300
1251.646024	-72.761240
1251.653620	-70.021160
1251.661216	-74.137160
1251.668812	-96.736940
1251.676408	-79.373300
1251.684005	-81.278420
1251.691601	-100.006220
1251.699197	-100.006220
1251.706794	-78.985220
1251.714390	-69.715400
1251.721987	-70.071140
1251.729584	-70.585640
1251.737180	-67.986680
1251.744777	-83.183540
1251.752374	-100.006220
1251.759972	-99.741620
1251.767569	-79.587920
1251.775166	-71.288300
1251.782763	-78.229640
1251.790361	-100.006220
1251.797959	-100.006220
1251.805556	-83.651000
1251.813154	-70.288700
1251.820752	-70.659140
1251.828350	-95.222840
1251.835948	-100.006220
1251.843546	-100.006220
1251.851144	-96.216560
