#start 1450.000000 stop 1650.000000 averages LOW resolution FULL
#Temperature [Celsius], Current [mA]
25
25
1450.002899	-70.165220
1450.011687	-66.845960
1450.020475	-66.751880
1450.029263	-71.714600
1450.038051	-73.734380
1450.046840	-70.597400
1450.055628	-67.583900
1450.064417	-69.153860
1450.073205	-70.976660
1450.081994	-91.715420
1450.090783	-71.805740
1450.099572	-68.398280
1450.108361	-69.447860
1450.117151	-69.150920
1450.125940	-68.283620
1450.134729	-72.687740
1450.143519	-98.021720
1450.152309	-68.895140
1450.161098	-68.677580
1450.169888	-69.733040
1450.178678	-70.024100
1450.187468	-76.680260
1450.196259	-78.382520
1450.205049	-67.292840
1450.213839	-70.397480
1450.222630	-73.896080
1450.231420	-69.056840
1450.240211	-69.153860
1450.249002	-70.135820
1450.257793	-70.079960
1450.266584	-68.909840
1450.275375	-68.107220
1450.284166	-68.845160
1450.292958	-66.798920
1450.301749	-70.353380
1450.310541	-70.762040
1450.319333	-69.659540
1450.328124	-68.607020
1450.336916	-68.468840
1450.345708	-77.582840
1450.354500	-94.652480
1450.363293	-67.880840
1450.372085	-97.330820
1450.380877	-72.890600
1450.389670	-68.442380
1450.398463	-68.368880
1450.407255	-66.819500
1450.416048	-76.965440
1450.424841	-93.338300
1450.433634	-66.872420
1450.442427	-69.500780
1450.451221	-68.827520
1450.460014	-70.685600
1450.468808	-69.245000
1450.477601	-68.848100
1450.486395	-70.329860
1450.495189	-70.259300
1450.503983	-69.744800
1450.512777	-72.185000
1450.521571	-67.454540
1450.530365	-82.886600
1450.539160	-74.807480
1450.547954	-69.474320
1450.556749	-73.131680
1450.565543	-71.591120
1450.574338	-65.893400
1450.583133	-71.061920
1450.591928	-67.107620
1450.600723	-72.223220
1450.609518	-70.362200
1450.618314	-67.284020
1450.627109	-68.601140
1450.635905	-70.911980
1450.644700	-69.080360
1450.653496	-70.197560
1450.662292	-67.169360
1450.671088	-67.839680
1450.679884	-70.112300
1450.688680	-70.150520
1450.697476	-68.930420
1450.706273	-67.795580
1450.715069	-67.486880
1450.723866	-69.289100
1450.732663	-66.284420
1450.741459	-67.198760
1450.750256	-68.701100
1450.759053	-71.117780
1450.767850	-70.079960
1450.776648	-68.824580
1450.785445	-70.500380
1450.794242	-69.662480
1450.803040	-67.013540
1450.811838	-72.855320
1450.820635	-71.276540
1450.829433	-68.539400
1450.838231	-70.509200
1450.847029	-70.662080
1450.855828	-69.394940
1450.864626	-73.311020
1450.873424	-66.475520
1450.882223	-67.548620
1450.891022	-72.614240
1450.899820	-72.014480
1450.908619	-70.759100
1450.917418	-73.299260
1450.926217	-73.649120
1450.935016	-67.842620
1450.943816	-69.133280
1450.952615	-68.533520
1450.961414	-69.077420
1450.970214	-68.639360
1450.979014	-68.157200
1450.987814	-67.804400
1450.996613	-68.071940
1451.005413	-68.260100
1451.014214	-67.339880
1451.023014	-71.864540
1451.031814	-69.239120
1451.040615	-65.478860
1451.049415	-69.462560
1451.058216	-71.793980
1451.067017	-72.967040
1451.075817	-73.675580
1451.084618	-69.733040
1451.093419	-66.851840
1451.102221	-69.056840
1451.111022	-72.920000
1451.119823	-75.660080
1451.128625	-73.463900
1451.137426	-69.206780
1451.146228	-71.738120
1451.155030	-78.167900
1451.163832	-66.934160
1451.172634	-66.449060
1451.181436	-71.432360
1451.190238	-70.867880
1451.199041	-68.186600
1451.207843	-68.254220
1451.216646	-68.865740
1451.225449	-67.601540
1451.234251	-72.587780
1451.243054	-99.391760
1451.251857	-72.631880
1451.260660	-69.656600
1451.269464	-70.000580
1451.278267	-68.071940
1451.287070	-68.021960
1451.295874	-69.609560
1451.304677	-67.842620
1451.313481	-68.977460
1451.322285	-70.191680
1451.331089	-69.300860
1451.339893	-67.284020
1451.348697	-70.762040
1451.357502	-70.379840
1451.366306	-70.038800
1451.375111	-75.330800
1451.383915	-66.478460
1451.392720	-68.830460
1451.401525	-66.504920
1451.410330	-91.195040
1451.419135	-82.107500
1451.427940	-69.415520
1451.436745	-67.851440
1451.445550	-68.754020
1451.454356	-70.238720
1451.463161	-68.357120
1451.471967	-65.102540
1451.480773	-92.256380
1451.489579	-81.084380
1451.498385	-68.736380
1451.507191	-69.494900
1451.515997	-71.958620
1451.524803	-74.631080
1451.533610	-97.798280
1451.542416	-70.027040
1451.551223	-72.108560
1451.560030	-69.924140
1451.568837	-67.554500
1451.577644	-68.189540
1451.586451	-69.292040
1451.595258	-70.556240
1451.604065	-76.171640
1451.612872	-66.225620
1451.621680	-69.247940
1451.630488	-69.256760
1451.639295	-68.345360
1451.648103	-68.639360
1451.656911	-67.998440
1451.665719	-66.087440
1451.674527	-68.498240
1451.683335	-79.226300
1451.692144	-70.447460
1451.700952	-68.077820
1451.709761	-69.012740
1451.718569	-68.142500
1451.727378	-68.521760
1451.736187	-70.032920
1451.744996	-68.774600
1451.753805	-67.072340
1451.762614	-67.789700
1451.771424	-71.194220
1451.780233	-70.056440
1451.789043	-68.668760
1451.797852	-67.689740
1451.806662	-67.266380
1451.815472	-67.998440
1451.824282	-69.441980
1451.833092	-68.371820
1451.841902	-68.401220
1451.850712	-69.200900
1451.859523	-68.530580
1451.868333	-68.433560
1451.877144	-68.818700
1451.885954	-68.762840
1451.894765	-67.889660
1451.903576	-66.066860
1451.912387	-71.164820
1451.921198	-69.741860
1451.930010	-69.697760
1451.938821	-69.756560
1451.947632	-70.127000
1451.956444	-70.294580
1451.965256	-69.433160
1451.974067	-68.045480
1451.982879	-66.055100
1451.991691	-70.032920
1452.000503	-67.757360
1452.009315	-66.678380
1452.018128	-68.289500
1452.026940	-71.473520
1452.035753	-71.726360
1452.044565	-67.292840
1452.053378	-70.226960
1452.062191	-70.576820
1452.071004	-68.139560
1452.079817	-67.642700
1452.088630	-68.027840
1452.097443	-69.597800
1452.106257	-70.662080
1452.115070	-69.130340
1452.123884	-66.925340
1452.132697	-66.675440
1452.141511	-69.418460
1452.150325	-66.578420
1452.159139	-67.751480
1452.167953	-68.639360
1452.176768	-70.268120
1452.185582	-72.440780
1452.194396	-69.209720
1452.203211	-68.942180
1452.212025	-66.381440
1452.220840	-69.794780
1452.229655	-68.121920
1452.238470	-66.937100
1452.247285	-69.980000
1452.256100	-72.881780
1452.264916	-70.632680
1452.273731	-68.724620
1452.282547	-67.839680
1452.291362	-73.913720
1452.300178	-69.080360
1452.308994	-71.811620
1452.317810	-73.537400
1452.326626	-69.735980
1452.335442	-67.466300
1452.344258	-70.506260
1452.353075	-69.377300
1452.361891	-68.889260
1452.370708	-67.366340
1452.379524	-70.224020
1452.388341	-69.253820
1452.397158	-68.195420
1452.405975	-71.432360
1452.414792	-73.907840
1452.423609	-68.051360
1452.432427	-71.949800
1452.441244	-67.181120
1452.450062	-68.983340
1452.458879	-68.786360
1452.467697	-69.209720
1452.476515	-69.859460
1452.485333	-68.257160
1452.494151	-68.245400
1452.502969	-71.303000
1452.511788	-70.738520
1452.520606	-69.597800
1452.529424	-89.251700
1452.538243	-83.836220
1452.547062	-69.118580
1452.555881	-67.348700
1452.564700	-67.569200
1452.573519	-73.275740
1452.582338	-69.342020
1452.591157	-70.785560
1452.599976	-67.207580
1452.608796	-67.281080
1452.617615	-68.039600
1452.626435	-71.452940
1452.635255	-75.586580
1452.644075	-66.807740
1452.652895	-69.098000
1452.661715	-73.849040
1452.670535	-68.859860
1452.679356	-67.395740
1452.688176	-68.330660
1452.696997	-69.777140
1452.705817	-79.338020
1452.714638	-94.326140
1452.723459	-66.707780
1452.732280	-68.668760
1452.741101	-70.127000
1452.749922	-69.409640
1452.758743	-70.656200
1452.767565	-69.080360
1452.776386	-66.713660
1452.785208	-68.510000
1452.794030	-69.456680
1452.802851	-65.023160
1452.811673	-95.452160
1452.820495	-73.560920
1452.829318	-68.721680
1452.838140	-70.209320
1452.846962	-68.054300
1452.855785	-67.084100
1452.864607	-70.191680
1452.873430	-69.618380
1452.882253	-66.687200
1452.891076	-69.227360
1452.899899	-70.700300
1452.908722	-70.750280
1452.917545	-68.624660
1452.926368	-67.098800
1452.935192	-68.333600
1452.944015	-68.404160
1452.952839	-66.866540
1452.961663	-69.747740
1452.970487	-69.009800
1452.979311	-68.342420
1452.988135	-69.394940
1452.996959	-69.862400
1453.005783	-69.365540
1453.014608	-69.982940
1453.023432	-68.462960
1453.032257	-67.054700
1453.041081	-70.397480
1453.049906	-71.823380
1453.058731	-69.965300
1453.067556	-68.007260
1453.076381	-67.945520
1453.085207	-68.213060
1453.094032	-69.821240
1453.102857	-99.668120
1453.111683	-73.472720
1453.120509	-66.907700
1453.129335	-67.807340
1453.138160	-85.320920
1453.146986	-86.541020
1453.155813	-67.460420
1453.164639	-68.554100
1453.173465	-70.650320
1453.182292	-74.930960
1453.191118	-67.716200
1453.199945	-70.100540
1453.208772	-74.801600
1453.217598	-74.210660
1453.226425	-69.730100
1453.235252	-67.095860
1453.244080	-68.424740
1453.252907	-77.847440
1453.261734	-69.333200
1453.270562	-67.680920
1453.279389	-67.501580
1453.288217	-68.260100
1453.297045	-68.339480
1453.305873	-68.010200
1453.314701	-69.974120
1453.323529	-72.649520
1453.332357	-66.834200
1453.341186	-70.027040
1453.350014	-69.392000
1453.358843	-73.899020
1453.367672	-71.652860
1453.376500	-66.228560
1453.385329	-67.669160
1453.394158	-69.521360
1453.402987	-77.900360
1453.411817	-68.712860
1453.420646	-92.873780
1453.429475	-77.444660
1453.438305	-68.607020
1453.447135	-70.535660
1453.455964	-68.698160
1453.464794	-66.404960
1453.473624	-68.524700
1453.482454	-71.426480
1453.491285	-68.721680
1453.500115	-69.706580
1453.508945	-70.741460
1453.517776	-77.144780
1453.526606	-77.224160
1453.535437	-66.884180
1453.544268	-68.442380
1453.553099	-70.920800
1453.561930	-67.530980
1453.570761	-69.059780
1453.579592	-69.439040
1453.588424	-71.244200
1453.597255	-70.323980
1453.606087	-77.703380
1453.614919	-93.091340
1453.623750	-66.055100
1453.632582	-72.884720
1453.641414	-67.942580
1453.650246	-66.357920
1453.659079	-65.963960
1453.667911	-71.597000
1453.676743	-74.801600
1453.685576	-70.150520
1453.694409	-68.924540
1453.703241	-70.344560
1453.712074	-68.495300
1453.720907	-67.375160
1453.729740	-68.706980
1453.738574	-70.224020
1453.747407	-70.218140
1453.756240	-68.624660
1453.765074	-67.066460
1453.773907	-67.475120
1453.782741	-66.331460
1453.791575	-70.129940
1453.800409	-68.868680
1453.809243	-68.715800
1453.818077	-67.742660
1453.826911	-67.736780
1453.835746	-68.821640
1453.844580	-67.057640
1453.853415	-66.202100
1453.862250	-67.777940
1453.871084	-67.633880
1453.879919	-68.998040
1453.888754	-69.083300
1453.897590	-68.263040
1453.906425	-67.116440
1453.915260	-66.572540
1453.924096	-68.739320
1453.932931	-69.283220
1453.941767	-67.116440
1453.950603	-67.248740
1453.959438	-73.216940
1453.968274	-70.426880
1453.977111	-68.192480
1453.985947	-70.753220
1453.994783	-67.872020
1454.003619	-68.933360
1454.012456	-67.919060
1454.021293	-66.399080
1454.030129	-75.289640
1454.038966	-73.122860
1454.047803	-68.354180
1454.056640	-67.504520
1454.065477	-68.686400
1454.074315	-70.565060
1454.083152	-69.906500
1454.091990	-71.197160
1454.100827	-69.938840
1454.109665	-70.450400
1454.118503	-68.407100
1454.127341	-68.833400
1454.136179	-73.331600
1454.145017	-74.225360
1454.153855	-65.855180
1454.162693	-68.801060
1454.171532	-68.313020
1454.180370	-71.153060
1454.189209	-69.459620
1454.198048	-84.268400
1454.206887	-87.440660
1454.215726	-68.848100
1454.224565	-69.059780
1454.233404	-66.704840
1454.242243	-67.775000
1454.251083	-94.217360
1454.259922	-77.800400
1454.268762	-68.295380
1454.277602	-68.880440
1454.286442	-68.768720
1454.295282	-68.021960
1454.304122	-70.171100
1454.312962	-69.539000
1454.321802	-66.496100
1454.330643	-70.659140
1454.339483	-69.988820
1454.348324	-71.379440
1454.357164	-73.008200
1454.366005	-72.102680
1454.374846	-70.526840
1454.383687	-66.460820
1454.392528	-65.714060
1454.401370	-94.858280
1454.410211	-75.621860
1454.419052	-66.907700
1454.427894	-72.032120
1454.436736	-74.119520
1454.445577	-68.995100
1454.454419	-67.486880
1454.463261	-67.369280
1454.472103	-78.261980
1454.480946	-69.456680
1454.489788	-70.979600
1454.498630	-70.723820
1454.507473	-67.472180
1454.516316	-66.269720
1454.525158	-68.833400
1454.534001	-71.285360
1454.542844	-68.504120
1454.551687	-96.225380
1454.560531	-73.693220
1454.569374	-66.216800
1454.578217	-84.347780
1454.587061	-86.044160
1454.595904	-65.640560
1454.604748	-65.975720
1454.613592	-70.459220
1454.622436	-67.892600
1454.631280	-65.940440
1454.640124	-90.371840
1454.648968	-82.724900
1454.657813	-68.486480
1454.666657	-66.960620
1454.675502	-69.668360
1454.684347	-71.288300
1454.693191	-72.490760
1454.702036	-69.218540
1454.710881	-93.782240
1454.719726	-78.391340
1454.728572	-67.963160
1454.737417	-67.919060
1454.746262	-68.533520
1454.755108	-69.012740
1454.763954	-67.910240
1454.772799	-68.774600
1454.781645	-66.660740
1454.790491	-69.271460
1454.799337	-68.236580
1454.808184	-67.660340
