#start 1450.000000 stop 1650.000000 averages LOW resolution FULL
#Temperature [Celsius], Current [mA]. Second test of the stability of laser diode.
25
25
1450.002899	-68.886320
1450.011687	-66.834200
1450.020475	-91.644860
1450.029263	-80.220020
1450.038051	-67.084100
1450.046840	-79.376240
1450.055628	-91.056860
1450.064417	-67.392800
1450.073205	-70.338680
1450.081994	-68.354180
1450.090783	-69.003920
1450.099572	-69.580160
1450.108361	-68.307140
1450.117151	-67.827920
1450.125940	-69.847700
1450.134729	-71.776340
1450.143519	-70.121120
1450.152309	-67.874960
1450.161098	-66.134480
1450.169888	-68.536460
1450.178678	-69.300860
1450.187468	-67.983740
1450.196259	-78.126740
1450.205049	-93.214820
1450.213839	-69.165620
1450.222630	-69.409640
1450.231420	-68.016080
1450.240211	-67.598600
1450.249002	-74.143040
1450.257793	-75.030920
1450.266584	-72.076220
1450.275375	-71.676380
1450.284166	-68.045480
1450.292958	-74.137160
1450.301749	-71.079560
1450.310541	-69.277340
1450.319333	-69.083300
1450.328124	-69.192080
1450.336916	-69.098000
1450.345708	-69.221480
1450.354500	-70.068200
1450.363293	-71.435300
1450.372085	-68.116040
1450.380877	-69.242060
1450.389670	-72.820040
1450.398463	-71.764580
1450.407255	-68.277740
1450.416048	-67.795580
1450.424841	-70.967840
1450.433634	-73.034660
1450.442427	-68.004320
1450.451221	-68.048420
1450.460014	-68.380640
1450.468808	-68.568800
1450.477601	-71.679320
1450.486395	-73.358060
1450.495189	-69.092120
1450.503983	-66.775400
1450.512777	-67.525100
1450.521571	-95.784380
1450.530365	-75.057380
1450.539160	-67.966100
1450.547954	-68.906900
1450.556749	-69.459620
1450.565543	-70.071140
1450.574338	-69.389060
1450.583133	-71.552900
1450.591928	-68.995100
1450.600723	-68.074880
1450.609518	-66.557840
1450.618314	-69.912380
1450.627109	-70.565060
1450.635905	-76.809620
1450.644700	-93.685220
1450.653496	-65.299520
1450.662292	-71.303000
1450.671088	-68.965700
1450.679884	-69.350840
1450.688680	-68.389460
1450.697476	-69.400820
1450.706273	-71.329460
1450.715069	-70.441580
1450.723866	-71.144240
1450.732663	-68.657000
1450.741459	-66.904760
1450.750256	-68.066060
1450.759053	-68.689340
1450.767850	-67.801460
1450.776648	-68.868680
1450.785445	-71.267720
1450.794242	-68.365940
1450.803040	-66.966500
1450.811838	-67.234040
1450.820635	-69.541940
1450.829433	-69.292040
1450.838231	-69.121520
1450.847029	-68.518820
1450.855828	-69.165620
1450.864626	-72.593660
1450.873424	-67.754420
1450.882223	-65.611160
1450.891022	-69.559580
1450.899820	-67.395740
1450.908619	-85.379720
1450.917418	-86.217620
1450.926217	-68.289500
1450.935016	-66.840080
1450.943816	-68.883380
1450.952615	-65.520020
1450.961414	-69.092120
1450.970214	-76.201040
1450.979014	-71.664620
1450.987814	-68.727560
1450.996613	-70.976660
1451.005413	-71.158940
1451.014214	-68.310080
1451.023014	-68.518820
1451.031814	-68.130740
1451.040615	-69.042140
1451.049415	-74.237120
1451.058216	-74.895680
1451.067017	-71.297120
1451.075817	-70.585640
1451.084618	-73.649120
1451.093419	-67.051760
1451.102221	-71.141300
1451.111022	-69.392000
1451.119823	-81.119660
1451.128625	-78.082640
1451.137426	-68.983340
1451.146228	-77.379980
1451.155030	-92.885540
1451.163832	-67.757360
1451.172634	-68.918660
1451.181436	-67.628000
1451.190238	-69.086240
1451.199041	-69.656600
1451.207843	-68.965700
1451.216646	-68.412980
1451.225449	-68.465900
1451.234251	-72.505460
1451.243054	-99.315320
1451.251857	-69.209720
1451.260660	-68.933360
1451.269464	-89.501600
1451.278267	-82.007540
1451.287070	-66.260900
1451.295874	-67.513340
1451.304677	-70.373960
1451.313481	-72.755360
1451.322285	-65.928680
1451.331089	-70.529780
1451.339893	-67.481000
1451.348697	-85.253300
1451.357502	-85.473800
1451.366306	-68.039600
1451.375111	-75.571880
1451.383915	-96.613460
1451.392720	-66.751880
1451.401525	-71.594060
1451.410330	-70.662080
1451.419135	-68.289500
1451.427940	-67.810280
1451.436745	-69.062720
1451.445550	-71.561720
1451.454356	-77.485820
1451.463161	-88.090400
1451.471967	-69.153860
1451.480773	-68.060180
1451.489579	-68.912780
1451.498385	-67.381040
1451.507191	-68.292440
1451.515997	-70.373960
1451.524803	-69.491960
1451.533610	-76.453880
1451.542416	-66.772460
1451.551223	-66.631340
1451.560030	-68.542340
1451.568837	-68.407100
1451.577644	-68.207180
1451.586451	-69.003920
1451.595258	-69.953540
1451.604065	-70.647380
1451.612872	-67.278140
1451.621680	-70.332800
1451.630488	-67.630940
1451.639295	-67.178180
1451.648103	-68.559980
1451.656911	-68.809880
1451.665719	-67.583900
1451.674527	-68.265980
1451.683335	-72.111500
