#start 1450.000000 stop 1650.000000 averages LOW resolution FULL
#Temperature [Celsius], Current [mA]. First temperature, IP curve. 
16
10.31
1450.002899	-72.449600
1450.011687	-69.465500
1450.020475	-72.223220
1450.029263	-72.452540
1450.038051	-86.267600
1450.046840	-91.800680
1450.055628	-76.889000
1450.064417	-69.674240
1450.073205	-69.062720
1450.081994	-79.385060
1450.090783	-72.038000
1450.099572	-70.326920
1450.108361	-86.476340
1450.117151	-86.088260
1450.125940	-77.671040
1450.134729	-93.961580
1450.143519	-68.430620
1450.152309	-97.992320
1450.161098	-100.006220
1450.169888	-78.100280
1450.178678	-68.380640
1450.187468	-67.604480
1450.196259	-77.950340
1450.205049	-93.876320
1450.213839	-72.070340
1450.222630	-71.423540
1450.231420	-70.415120
1450.240211	-69.862400
1450.249002	-73.208120
1450.257793	-74.928020
1450.266584	-72.273200
1450.275375	-69.071540
1450.284166	-74.078360
1450.292958	-99.682820
1450.301749	-71.544080
1450.310541	-68.701100
1450.319333	-88.854800
1450.328124	-85.991240
1450.336916	-70.738520
1450.345708	-69.709520
1450.354500	-79.523240
1450.363293	-98.865500
1450.372085	-73.731440
1450.380877	-73.240460
1450.389670	-69.259700
1450.398463	-85.188620
1450.407255	-91.627220
1450.416048	-76.759640
1450.424841	-68.407100
1450.433634	-72.749480
1450.442427	-98.542100
1450.451221	-74.478200
1450.460014	-71.405900
1450.468808	-70.953140
1450.477601	-69.303800
1450.486395	-69.738920
1450.495189	-71.955680
1450.503983	-71.161880
1450.512777	-69.368480
1450.521571	-72.099740
1450.530365	-71.582300
1450.539160	-68.874560
1450.547954	-83.709800
1450.556749	-87.508280
1450.565543	-68.677580
1450.574338	-71.208920
1450.583133	-74.654600
1450.591928	-69.068600
1450.600723	-70.876700
1450.609518	-71.108960
1450.618314	-69.256760
1450.627109	-72.870020
1450.635905	-76.042280
1450.644700	-69.953540
1450.653496	-78.173780
1450.662292	-69.362600
1450.671088	-73.937240
1450.679884	-71.664620
1450.688680	-69.259700
1450.697476	-69.221480
1450.706273	-80.187680
1450.715069	-93.258920
1450.723866	-69.888860
1450.732663	-74.728100
1450.741459	-70.706180
1450.750256	-70.332800
1450.759053	-71.061920
1450.767850	-71.114840
1450.776648	-69.245000
1450.785445	-67.513340
1450.794242	-70.321040
1450.803040	-74.404700
1450.811838	-97.163240
1450.820635	-77.685740
1450.829433	-89.860280
1450.838231	-83.048300
1450.847029	-68.433560
1450.855828	-68.568800
1450.864626	-73.031720
1450.873424	-98.515640
1450.882223	-72.293780
1450.891022	-68.692280
1450.899820	-69.418460
1450.908619	-70.053500
1450.917418	-83.592200
1450.926217	-89.516300
1450.935016	-69.147980
1450.943816	-69.015680
1450.952615	-67.974920
1450.961414	-95.196380
1450.970214	-76.248080
1450.979014	-87.314240
1450.987814	-83.853860
1450.996613	-79.567340
1451.005413	-92.215220
1451.014214	-68.709920
1451.023014	-67.824980
1451.031814	-69.212660
1451.040615	-75.392540
1451.049415	-71.135420
1451.058216	-70.938440
1451.067017	-78.408980
1451.075817	-86.073560
1451.084618	-85.347380
1451.093419	-68.898080
1451.102221	-73.328660
1451.111022	-70.568000
1451.119823	-73.734380
1451.128625	-76.971320
1451.137426	-73.581500
1451.146228	-78.926420
1451.155030	-92.573900
1451.163832	-66.299120
1451.172634	-67.013540
1451.181436	-95.061140
1451.190238	-77.847440
1451.199041	-69.074480
1451.207843	-69.147980
1451.216646	-69.783020
1451.225449	-71.188340
1451.234251	-73.543280
1451.243054	-68.601140
1451.251857	-71.103080
1451.260660	-72.855320
1451.269464	-68.415920
1451.278267	-70.841420
1451.287070	-74.710460
1451.295874	-76.280420
1451.304677	-79.114580
1451.313481	-66.857720
1451.322285	-71.996840
1451.331089	-95.028800
1451.339893	-78.632420
1451.348697	-68.545280
1451.357502	-82.319180
1451.366306	-90.915740
1451.375111	-72.099740
1451.383915	-68.548220
1451.392720	-73.866680
1451.401525	-68.627600
1451.410330	-75.621860
1451.419135	-72.987620
1451.427940	-68.077820
1451.436745	-79.552640
1451.445550	-92.200520
1451.454356	-70.500380
1451.463161	-68.127800
1451.471967	-97.048580
1451.480773	-75.513080
1451.489579	-70.029980
1451.498385	-86.555720
1451.507191	-85.150400
1451.515997	-67.092920
1451.524803	-70.670900
1451.533610	-70.279880
1451.542416	-68.874560
1451.551223	-94.699520
1451.560030	-76.459760
1451.568837	-86.408720
1451.577644	-84.462440
1451.586451	-69.694820
1451.595258	-72.561320
1451.604065	-67.137020
1451.612872	-74.933900
1451.621680	-77.553440
1451.630488	-69.321440
1451.639295	-67.839680
1451.648103	-84.585920
1451.656911	-88.005140
1451.665719	-69.268520
1451.674527	-68.712860
1451.683335	-76.727300
1451.692144	-98.065820
1451.700952	-73.161080
1451.709761	-70.332800
1451.718569	-69.859460
1451.727378	-69.906500
1451.736187	-71.167760
1451.744996	-69.871220
