#start 1450.000000 stop 1650.000000 averages LOW resolution FULL
#Temperature [Celsius], Current [mA]. Mode hooping assesment. First current.
38.002
24.91
1450.002899	-100.006220
1450.011687	-69.318500
1450.020475	-91.289120
1450.029263	-80.275880
1450.038051	-69.700700
1450.046840	-70.009400
1450.055628	-69.195020
1450.064417	-70.106420
1450.073205	-72.461360
1450.081994	-70.620920
1450.090783	-70.088780
1450.099572	-69.245000
1450.108361	-68.995100
1450.117151	-71.073680
1450.125940	-71.805740
1450.134729	-68.054300
1450.143519	-69.697760
1450.152309	-66.995900
1450.161098	-94.032140
1450.169888	-80.637500
1450.178678	-69.891800
1450.187468	-69.965300
1450.196259	-70.773800
1450.205049	-68.765780
1450.213839	-69.021560
1450.222630	-67.816160
1450.231420	-76.039340
1450.240211	-71.161880
1450.249002	-87.843440
1450.257793	-87.790520
1450.266584	-72.311420
1450.275375	-68.742260
1450.284166	-69.724220
1450.292958	-71.091320
1450.301749	-72.387860
1450.310541	-72.284960
1450.319333	-70.932560
1450.328124	-85.709000
1450.336916	-86.291120
1450.345708	-67.101740
1450.354500	-68.945120
1450.363293	-71.203040
1450.372085	-71.826320
1450.380877	-66.734240
1450.389670	-86.958500
1450.398463	-80.663960
1450.407255	-66.951800
1450.416048	-70.323980
1450.424841	-75.330800
1450.433634	-67.789700
1450.442427	-66.860660
1450.451221	-68.642300
1450.460014	-67.775000
1450.468808	-71.061920
1450.477601	-75.004460
1450.486395	-73.493300
1450.495189	-67.857320
1450.503983	-68.345360
1450.512777	-71.688140
1450.521571	-74.240060
1450.530365	-71.423540
1450.539160	-71.691080
1450.547954	-71.364740
1450.556749	-70.259300
1450.565543	-70.244600
1450.574338	-70.077020
1450.583133	-71.170700
1450.591928	-70.000580
1450.600723	-70.491560
1450.609518	-70.203440
1450.618314	-69.853580
1450.627109	-69.730100
1450.635905	-68.680520
1450.644700	-72.390800
1450.653496	-98.286320
1450.662292	-73.067000
1450.671088	-67.236980
1450.679884	-89.569220
1450.688680	-84.189020
1450.697476	-71.852780
1450.706273	-72.282020
1450.715069	-72.290840
1450.723866	-66.607820
1450.732663	-72.129140
1450.741459	-71.455880
1450.750256	-68.639360
1450.759053	-67.451600
1450.767850	-69.556640
1450.776648	-69.762440
1450.785445	-67.360460
1450.794242	-70.271060
1450.803040	-69.771260
1450.811838	-69.136220
1450.820635	-68.853980
1450.829433	-70.447460
1450.838231	-69.835940
1450.847029	-68.618780
1450.855828	-69.697760
1450.864626	-71.223620
1450.873424	-69.818300
1450.882223	-97.783580
1450.891022	-71.993900
1450.899820	-67.663280
1450.908619	-67.880840
1450.917418	-67.710320
1450.926217	-79.032260
1450.935016	-92.903180
1450.943816	-66.437300
1450.952615	-68.989220
1450.961414	-71.253020
1450.970214	-92.347520
1450.979014	-80.025980
1450.987814	-83.301140
1450.996613	-88.481420
1451.005413	-69.024500
1451.014214	-68.848100
1451.023014	-80.684540
1451.031814	-71.061920
1451.040615	-69.471380
1451.049415	-69.671300
1451.058216	-68.862800
1451.067017	-70.365140
1451.075817	-73.193420
1451.084618	-71.711660
1451.093419	-71.229500
1451.102221	-97.886480
1451.111022	-77.935640
1451.119823	-70.856120
1451.128625	-87.105500
1451.137426	-85.209200
1451.146228	-67.386920
1451.155030	-68.510000
1451.163832	-73.322780
1451.172634	-99.127160
1451.181436	-72.799460
1451.190238	-69.591920
1451.199041	-69.224420
1451.207843	-69.392000
1451.216646	-69.777140
1451.225449	-69.377300
1451.234251	-71.082500
1451.243054	-76.136360
1451.251857	-67.960220
1451.260660	-68.577620
1451.269464	-68.877500
1451.278267	-73.901960
1451.287070	-74.046020
1451.295874	-71.523500
1451.304677	-77.712200
1451.313481	-69.965300
1451.322285	-98.089340
1451.331089	-72.975860
1451.339893	-67.869080
1451.348697	-69.189140
1451.357502	-68.380640
1451.366306	-67.207580
1451.375111	-68.730500
